Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Temp_diff,Power_factor,Type_H,Type_L,Type_M,Tool_wear_category_Low,Tool_wear_category_Medium,Tool_wear_category_High
0.24042102911367427,-0.014027765514824788,-0.770145377488406,0.9967054119593193,0.18848397842111517,-0.4986677796975985,1.0160498053146738,False,False,True,False,True,False
-0.56449592766397,0.12151659452126665,1.1503482431232013,-1.331084465882415,-0.06274823654831796,1.3015654502052385,-1.353793483732932,False,True,False,False,True,False
-0.2123447590737328,-0.6239773856772555,0.6638231925682607,-0.8469865709330283,1.366134986090333,-0.4986677796975985,-0.7926507100098764,True,False,False,False,False,True
-1.2687982648443874,-0.7595217457133855,-0.5780960154272452,0.4405078305281079,-1.6486515935428645,1.4015784074220279,0.38581568457355303,False,False,True,True,False,False
1.4981037740787257,0.8670105747198273,-0.3860466533660845,0.25510863671770456,1.617367201059766,-1.698823266299471,0.2552179092173659,False,True,False,False,False,True
0.4416502683080711,0.9347827547378538,-0.8917766401271411,0.22420877108263756,0.2198880052922943,0.5014617924706379,-0.12938386496449902,True,False,False,False,True,False
0.5925721977038829,0.18928877453933163,0.1388882696010881,-0.19808939259661523,-0.753636827714259,-0.8987196085648703,-0.0761381392844467,False,True,False,False,True,False
-0.01111551987933601,-0.28511648558700764,-0.3156285539436589,-0.2495891686550607,-1.4759294457513792,-0.3986548224807521,-0.42705157783998554,False,False,True,True,False,False
1.2465672250857154,1.2736436548281016,-1.1478424562086886,1.4190035756385715,0.28269605903465256,-0.5986807369144449,1.2743505798819115,False,False,True,False,True,False
-0.6651105472611685,-0.28511648558700764,-1.7431954785982868,1.7074023215658662,0.26699404559906303,0.9015136213379666,1.119152250456083,False,False,True,False,True,False
0.6931868173010813,0.25706095455735806,0.20930636902351368,-0.11568975090310282,1.4446450532682809,-0.9987325657817168,0.09248509275175511,False,True,False,False,False,True
2.1017914916619445,2.290226355098845,-0.23240716371715595,0.35810818883459544,-1.0362730695548712,-0.7987066513480808,0.5095951021802219,False,True,False,True,False,False
-1.2184909550457739,-0.9628382857675033,0.017257006962352977,0.49200760658655335,-1.4445254188802001,1.0015265785547562,0.8831624334952602,False,True,False,True,False,False
1.1962599152871018,0.6636940346656709,-0.23240716371715595,-0.3525887207719516,0.9578826367650041,-1.3987843946489886,-0.5273802827726393,False,False,True,False,False,True
1.9005622524675478,1.7480489149544793,0.004453716158275597,0.14180912938912443,0.8165645158446979,-1.1987584802153526,0.35036224154165685,False,False,True,False,False,True
-0.8160324766569803,-1.3694713658758162,-0.706128923468019,-0.23928921344337145,1.4289430398326912,-0.3986548224807521,-0.647185687134764,False,False,True,False,False,True
1.1962599152871018,0.05374441450324019,3.0900467999409247,-2.227180569299366,-0.753636827714259,-2.2989010096003786,-2.2732127154747683,False,True,False,False,True,False
1.296874534884329,0.6636940346656709,-0.6549157602517095,-0.25988912386674995,0.5810343143108544,-1.5988103090826813,-0.6450877309041431,False,True,False,False,True,False
0.8944160564955067,0.5281496746295795,0.19650307821943633,-0.7439870188161374,1.3033269323479746,-0.9987325657817168,-0.8734321112168354,False,True,False,False,False,True
1.7999476328703494,1.2058714748100752,-0.6741206964578256,0.4405078305281079,-0.0941522634194971,-1.7988362235163173,0.31803556019962836,False,False,True,False,True,False
-0.5141886178653565,-0.8272939257314119,-0.2003989367069625,-0.2186893030199937,-0.502404612744826,-0.1986289080471162,-0.312642358974892,False,True,False,False,True,False
-1.4700275040387842,-1.437243545893881,-0.6805223418598643,-0.0744899300563466,1.3347309592191539,0.8015006641210634,-0.402612405018853,True,False,False,False,False,True
-0.7657251668583669,-0.9628382857675033,-0.9109815763332572,1.4293035308502606,-0.9891670292481026,0.1014099636033661,1.490954474365549,False,False,True,True,False,False
1.5987183936759242,0.9347827547378538,-1.1350391654046112,1.0894050088645209,-1.5387374994937375,-1.7988362235163173,0.8498977236462724,False,True,False,True,False,False
2.05148418186336,2.086909815044727,-1.2758753642494625,1.3984036652151937,-0.7850408545854382,-0.9987325657817168,1.1380439428597073,False,True,False,False,True,False
-0.06142282967794951,0.05374441450324019,0.990307108072234,-1.1765851377070788,1.4132410263971016,0.2014229208202125,-1.1690623858298912,False,True,False,False,False,True
0.8441087466968933,0.392605314593488,-0.5076779160048196,1.686802411142488,-0.9420609889413338,-1.0987455229985064,2.2015060252241647,False,True,False,True,False,False
2.152098801460558,2.2224541750808187,0.08767510638477857,-0.15688957174985904,-1.4602274323157898,-0.9987325657817168,-0.04515293957065225,False,False,True,True,False,False
-0.56449592766397,-0.14957212555091623,1.982562145388231,-1.8254823160434914,-1.3974193785734315,0.9015136213379666,-1.8807839507401989,False,False,True,True,False,False
1.6993330132731224,1.2058714748100752,-0.8021536044985994,1.2851041578866136,1.585963174188587,-1.5988103090826244,1.3863995979875579,False,True,False,False,False,True
0.6428795075024965,-0.014027765514824788,0.03646194316846905,-0.43498836246546474,-1.6486515935428645,-1.298771437432199,-0.4938331557387599,True,False,False,True,False,False
-1.4700275040387842,-1.5050157259119075,-0.3156285539436589,-0.40408849683039705,1.0992007576853102,0.7014877069042739,-0.6505141753852693,False,True,False,False,False,True
1.0956452956899034,0.392605314593488,-1.14144081080665,0.8113062181489152,0.8479685427158771,-1.5988103090826244,0.47764161497537144,False,True,False,False,False,True
-0.2123447590737328,0.05374441450324019,0.17089649661128156,-0.25988912386674995,-0.3767885052601094,0.5014617924706379,-0.15065593078363662,False,True,False,False,True,False
2.1017914916619445,2.1546819950627536,-0.3988499441701619,0.45080778573979713,-1.0990811232972295,-0.9987325657817168,0.5271049676434851,False,True,False,True,False,False
1.0956452956899034,0.5281496746295795,-1.1926539740229596,0.7495064868787805,-0.832146894892207,-1.3987843946489886,0.357493275460163,False,True,False,False,True,False
-0.7154178570597534,0.05374441450324019,0.44616724889894527,-0.7748868844512045,-1.4445254188802001,1.5015913646388743,-0.7907343076838274,False,False,True,True,False,False
-1.017261715851377,-1.1661548258216596,-0.3412351355518137,0.21390881587094834,5.981719404031869e-05,0.301435878037002,0.2261491118296205,False,True,False,False,True,False
0.49195757810668456,-0.21734430556898118,-0.22600551831511725,0.2448086815060153,0.9107765964582354,-1.298771437432199,0.3486072204641182,False,True,False,False,False,True
0.5925721977038829,0.5281496746295795,-0.3028252631395815,0.06970944290730123,0.7537564621023397,-0.3986548224807521,0.04308225805183228,False,True,False,False,False,True
-1.3694128844415858,-1.0983826458036332,-0.5460877884170517,0.2963084575644608,-1.4602274323157898,1.1015395357715456,0.20492747765064162,False,True,False,True,False,False
0.7938014368983083,0.5281496746295795,-1.5127362441248942,2.5519986489243713,-0.6908287739719008,-0.7987066513480808,2.393418588685871,False,False,True,False,True,False
-0.3632666884695447,0.25706095455735806,-1.0326128389719922,1.3778037547918152,1.0049886770717729,1.1015395357715456,1.3178629990112447,False,True,False,False,False,True
-0.5141886178653565,-0.9628382857675033,-0.3860466533660845,0.6053071139151335,0.07856988437198817,-0.3986548224807521,0.7579608436361029,False,True,False,False,True,False
0.2907283389122878,1.13809929479201,-0.6357108240455934,0.41990792010473016,-0.31398045151775106,1.1015395357715456,0.31636122974634495,True,False,False,False,True,False
-0.01111551987933601,0.9347827547378538,-0.2772186815314268,0.522907472221621,1.256220892041206,1.4015784074220279,0.7178576033815324,False,True,False,False,False,True
-0.1620374492751479,0.18928877453933163,-0.622907533241516,0.739206531667092,-1.1304851501684088,0.6014747496874843,0.7721724798329588,False,False,True,True,False,False
-0.8160324766569803,-0.28511648558700764,-0.3028252631395815,-0.2804890342901284,0.5810343143108544,1.201552492988449,-0.46411883335697646,False,True,False,False,True,False
0.8441087466968933,0.392605314593488,1.0543235620926208,-1.3207845106707263,-0.03134420967713882,-1.0987455229985064,-1.3784949010828944,False,False,True,False,True,False
0.34103564871087266,0.5281496746295795,-0.36684171715996844,0.6053071139151335,-0.502404612744826,0.1014099636033661,0.7720010122564162,False,False,True,False,True,False
1.7999476328703494,1.4091880148642315,0.6446182563621446,-0.8263866605096498,-1.5701415263649168,-1.4987973518658348,-0.7696034504571352,False,False,True,True,False,False
0.08949909971786238,-0.14957212555091623,-0.6933256326639416,0.9040058150541169,-1.4288234054446105,-0.3986548224807521,0.9480881270361757,False,True,False,True,False,False
0.6428795075024965,0.32483313457542307,-0.14918577349065298,0.8319061285722937,-0.5495106530515946,-0.7987066513480808,1.2646374459872567,False,True,False,False,True,False
0.7938014368983083,0.4603774946115145,-0.7189322142720964,1.1512047401346557,1.4132410263971016,-0.8987196085649272,1.2704875162457212,True,False,False,False,False,True
0.19011371931506077,-0.28511648558700764,-0.021152865449879165,-0.20838934780830448,0.26699404559906303,-0.798706651348024,-0.18883268238412884,False,True,False,False,True,False
1.5987183936759242,1.6125045549183494,0.8750774908355375,-0.7027871979693805,-0.5652126664871842,-0.7987066513480808,-0.45031065028139516,False,True,False,False,True,False
1.3471818446829138,1.476960194882258,-0.5588910792211291,0.2036088606592591,0.8950745830226459,-0.4986677796975985,0.06554451057872637,False,False,True,False,False,True
1.5987183936759242,0.7992383947017623,-1.0454161297760696,0.6362069795502011,-1.2246972307819461,-1.9988621379499532,0.31715804966085975,False,True,False,True,False,False
-0.56449592766397,-1.0306104657855684,-0.622907533241516,1.5014032173320846,0.5182262605684961,-0.3986548224807521,1.8387613238872853,False,True,False,False,True,False
0.34103564871087266,0.6636940346656709,1.1503482431232013,-1.5988833013863315,0.7223524352311606,0.301435878037002,-1.801182649912965,False,False,True,False,False,True
0.49195757810668456,0.392605314593488,-0.42445652577831666,1.3469038891567482,-0.5181066261804155,-0.3986548224807521,1.7901553091018758,False,False,True,False,True,False
1.9005622524675478,1.8835932749905708,-0.14918577349065298,-0.053890019632968134,0.7380544486667501,-0.9987325657817168,-0.03910114275155229,False,True,False,False,False,True
0.8944160564955067,0.7992383947017623,1.8929391097596893,-1.4752838388460625,1.5231551204462286,-0.5986807369144449,-1.2881516609017563,False,True,False,False,False,True
-0.9669544060527636,-0.8950661057494769,-1.3526951090739268,1.6765024559307986,-0.753636827714259,0.6014747496874274,1.4306785780473086,False,False,True,False,True,False
1.296874534884329,1.544732374900323,0.7726511644029185,-0.8984863469914735,-0.863550921763386,-0.2986418652639626,-0.8203275941292284,False,True,False,False,True,False
1.0956452956899034,0.05374441450324019,-0.43725981658239405,0.47140769616317557,-1.4445254188802001,-2.0988750951667425,0.5293441324665535,False,True,False,True,False,False
0.8441087466968933,0.32483313457542307,-0.8149568953026768,1.305704068309992,1.0520947173785415,-1.1987584802153526,1.4039296361068854,False,True,False,False,False,True
-0.5141886178653565,0.25706095455735806,-0.8469651223128702,0.4817076513748648,0.23559001872788388,1.4015784074220279,0.2522727014320708,False,False,True,False,True,False
1.296874534884329,1.4091880148642315,-0.15558741889269168,0.6980067108203352,1.0049886770717729,-0.4986677796975985,1.062789849414192,False,True,False,False,False,True
0.49195757810668456,1.0025549347559188,0.1516915604051655,-0.5791877354291118,0.8636705561514667,0.5014617924706379,-0.6468024066695551,False,False,True,False,False,True
0.39134295850948614,0.7992383947017623,-0.6165058878394774,1.4293035308502606,-0.3453844783889302,0.40144883525379155,1.743354747034166,False,True,False,False,True,False
0.8441087466968933,-0.14957212555091623,-1.5511461165371263,2.8506973500633555,0.0628678709363986,-1.8988491807331067,2.729474866050519,False,False,True,False,True,False
-0.7154178570597534,-0.28511648558700764,1.2079630517415494,-1.2486848241889026,-0.2668744112109824,1.0015265785547562,-1.190354624305093,False,True,False,False,True,False
-1.8724859824276063,-1.9116488060202204,-1.5063345987228554,1.8619016497412026,-1.2246972307819461,0.9015136213379098,1.527567845121108,False,True,False,True,False,False
-0.5141886178653565,-0.9628382857675033,-0.622907533241516,-0.2907889895018169,0.29839807247024214,-0.3986548224807521,-0.6691637959161312,False,True,False,False,True,False
-1.5706421236360113,-1.3016991858577511,0.18369978741535894,-0.7027871979693805,1.915705456335968,1.201552492988449,-0.8174126453280276,False,True,False,False,False,True
-0.01111551987933601,0.9347827547378538,0.6894297741764155,-0.8881863917797845,-1.6800556204140438,1.4015784074220279,-0.8455434142088135,False,True,False,False,False,False
-0.1117301394765344,-0.35288866560507265,0.4077573764867131,-1.2383848689772134,-1.3189093113954835,-0.2986418652639626,-1.5323820078645871,False,True,False,True,False,False
-0.3129593786709598,-0.48843302564116403,0.04926523397254643,-0.31138889992519536,-1.0676770964260505,-0.09861595083026982,-0.30084135517764643,True,False,False,True,False,False
0.39134295850948614,1.2058714748100752,-0.6357108240455934,0.28600850235277153,1.146306797992079,1.0015265785547562,0.12924975842779027,False,True,False,False,False,True
-1.3694128844415858,-0.9628382857675033,0.36934750407448097,-1.1456852720720119,0.5339282740040857,1.3015654502052385,-1.4058389363771964,False,False,True,False,True,False
0.8944160564955067,0.7314662146837358,-0.8405634769108316,0.41990792010473016,1.0049886770717729,-0.6986936941312344,0.17240915607600837,False,False,True,False,False,True
-1.2687982648443874,-1.1661548258216596,0.44616724889894527,-0.38348858640701927,-0.4710005858736468,0.8015006641211202,-0.17901868520915457,False,True,False,False,True,False
1.296874534884329,0.32483313457542307,1.4192173500088263,-1.2692847346122809,-1.6486515935428645,-2.0988750951667994,-1.1310873607900365,False,True,False,True,False,False
-0.1117301394765344,-0.4206608456231376,0.5293886391254482,-0.8263866605096498,-1.2561012576531252,-0.39865482248080897,-0.8286084694433645,False,True,False,True,False,False
