Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Type_L,Type_M
0.44017705088427034,0.31165026549363195,2.810822468728724,-1.9620064292860044,-0.48698553661367616,1,0
-0.4496567777218483,0.13087355864199302,-1.13864628046054,1.3044800881473704,0.3664137958339455,1,0
1.338914482073025,-0.4283124111744691,-2.2708065233148638,1.2530384927662923,0.2671719846050567,1,0
1.723031766866391,1.6727657134056733,-0.9189455334846509,1.2221306148113773,1.1445816150556942,0,0
-1.138721061093705,-0.7091863204403989,0.4269851100429764,0.33490976661086846,-1.432379587113685,0,1
1.0816044088753307,0.6519291274716422,-0.4167326067952377,0.4039158325820194,0.9768504125476282,0,1
-0.3986125711040264,-1.0494651824184091,-0.8452876375702036,0.05888550272626597,-1.2341518023314253,0,1
0.009426617442663897,0.14379813759257046,-1.4278116192936086,0.5152915227140655,0.22667795197281587,1,0
-0.5959748351012909,0.03942717591123921,-0.30959384910149623,0.08845953099961598,1.1598299061927912,1,0
0.5388581828828886,0.44776181028482837,0.20601142229963462,-0.8579093737475936,-1.081668890960456,0,1
0.6647337474686094,1.248767485492834,-0.25035929355791375,1.1757809236028693,0.7975066275371624,1,0
-0.5959748351012909,-1.0494651824184091,-0.3028976767456374,0.3053357383375184,0.3821670582008483,1,0
0.09479308888909259,-0.5730747756492025,1.973800924246369,-1.49867998633685,0.8853606657250466,1,0
-0.9413587970964686,-1.253632499605223,-0.5104790197772615,0.8475262566822739,-1.0359240175491653,1,0
-0.5466342691019678,0.03942717591123921,-0.9189455334846509,0.7193721341644221,-0.7919513593556146,1,0
-1.3360833250909694,-1.0494651824184091,-0.6711871563178737,0.38419981373311896,-0.9444342707265837,0,1
-0.5959748351012909,0.03942717591123921,-1.1466153935838514,1.2714206619336277,-0.9139376884523899,1,0
-0.15190974110746694,-0.23279591367119223,-0.1957589190518959,-0.1974227423094367,-0.3649992075169008,1,0
-1.2867427590916463,-1.0494651824184091,0.2997578352816584,-0.2467127894316872,-0.9749308530007775,0,0
0.14413365488838767,0.10748294830681807,0.11226500931761083,-0.5325950627407399,-1.5391176250733636,1,0
1.4763289368698316,1.7408214858012907,-0.7247565351647445,-0.09884264806493574,0.626139716394399,0,0
-1.2867427590916463,-0.9814094100227917,-1.0930460147369807,0.9756803792001248,-1.3713864225652974,0,1
-0.25059087310608513,0.03942717591123921,-0.16897422962846054,0.12789156869741625,-1.051172308686262,1,0
-0.9906993630957637,-1.6619671339788122,-0.3497708832366493,0.48277990797761994,0.4889050961605267,1,0
0.44017705088427034,-0.3008516860667711,0.5073391783132825,-0.8776253925964934,0.4126636404750421,0,1
-0.5959748351012909,-0.1647401412755747,2.911265054066607,-1.9620064292860044,-0.09052996704915624,0,1
-1.3397912211595064,1.1053823508133493,-0.8225642552412871,0.541208847906579,0.324660491568757,1,0
0.3908364848849472,0.44776181028482837,-0.02165843779956602,-0.4044409402228889,-1.5086210427991698,1,0
-1.1880616270930282,-1.1855767272096056,0.23279611172307,-0.4734470061940399,-0.5632269922991607,0,1
-0.8426776650978505,-0.6411305480447814,-0.3028976767456374,-0.1974227423094367,-0.5022338277507731,0,1
0.24281478688703392,-0.43696323085800615,0.2662769735023642,-0.5128790438918401,0.03145636204761912,1,0
1.1309449748746259,1.0602637618452702,0.7350090384124831,-0.6508911758341414,-0.6547167391217422,1,0
0.14413365488838767,-0.3689074584623886,-1.0930460147369807,0.8672422755311736,-1.2341518023314253,1,0
1.1489927922350973,-0.9764937222897468,0.8270563891307054,0.26663928475298476,0.36641941843008174,1,0
0.785561012879448,0.44776181028482837,0.9827674155792603,-1.1536496564810965,-0.5784752834362576,0,1
1.1309449748746259,1.3324868514276629,-1.3876775983947698,0.7390881530133226,-1.447627878250782,1,0
1.3813549063386723,-0.06809970516558761,-1.3955028584387628,0.07417756505718946,2.0734282938200295,1,0
0.1934742208877108,-0.505019003253585,-0.3162900214573551,0.43348986085536945,-0.33450262524270696,1,0
1.5256695028691265,0.924152217054035,-1.8363211462373121,1.281278671358078,1.754513260539571,1,0
0.6375393148815067,0.7199848998672598,-0.3363785385249316,-0.4438729779206892,-1.0664205998233591,1,0
0.3414959188856521,-0.43696323085800615,-0.15558188491674285,-0.31571885540283817,-0.02953680250076856,1,0
0.702486707588718,-0.8659378175169307,-0.25199137208499234,-0.6434234818919238,0.9061554923837865,1,0
0.3414959188856521,0.3797060378892495,-0.3162900214573551,0.2461876817908177,0.3821670582008483,0,0
-0.9906993630957637,-1.525855589187616,0.6278702807187416,-0.8480513643231433,0.29067731137826675,1,0
0.48951761688359346,0.5158175826804459,-0.28280915967806086,0.7588041718622224,0.07720123545890988,1,0
-0.29993143910540826,0.5158175826804459,1.6189037893858502,-1.015637524538795,0.04670465318471604,0,1
-0.25059087310608513,-0.6411305480447814,0.7885784172593538,-0.9170574302942943,1.2665679441524695,0,0
0.8349015788787711,0.44776181028482837,0.8823248302413776,-0.8086193266253431,-0.6547167391217422,1,0
-0.5940612834552342,0.05462070472709802,-1.2285196843771669,1.8708453850681912,-1.298886322957742,1,0
-2.125532381079943,-2.478636402726068,-1.1600077382955691,1.1432665394157768,-0.6699650302588391,1,0
-1.3854238910902645,-1.0494651824184091,-1.086349842381122,1.5770189540915809,1.1445816150556942,1,0
-1.4347644570895877,-1.3897440443964195,-0.22923978083119012,0.08845953099961598,-0.8376962327669053,0,1
-1.3854238910902645,-1.0494651824184091,0.01182242397972819,0.285619719488618,1.0073469948218219,1,0
-0.7439965330992042,-0.3689074584623886,0.48055448888984714,-0.9663474774165445,-1.279896675742716,0,0
0.785561012879448,0.44776181028482837,2.3353942314627463,-1.9521484198615542,-0.41074408092819154,0,1
-0.6453154011005859,-0.3008516860667711,-0.8586799822819213,0.6503660681932719,-1.096917182097553,0,1
-1.9775106830820017,-2.0022459959568226,0.9291980367323895,-0.5818851098629904,0.8548640834508527,1,0
0.785561012879448,0.5158175826804459,2.9581382605576185,-1.9718644387104545,1.3275611087008572,0,1
-0.003888043109525606,-0.23279591367119223,-1.079653670025263,1.6361670106382817,0.6718845898056898,1,0
-0.9413587970964686,-1.1855767272096056,-0.7515412245881798,0.6996561153155224,1.2665679441524695,1,0
-0.20125030710679004,-0.5730747756492025,-0.6711871563178737,0.36448379488421845,1.4342991466605357,0,1
-0.20125030710679004,0.6519291274716422,3.1523272588775253,-2.0310124952571553,1.373305982112148,1,0
-0.3492720051047314,0.31165026549363195,1.5854229276065561,-1.331093826121198,1.0378435770960157,1,0
-0.05322860910884873,-0.3689074584623886,1.3711454122190732,-1.311377807272298,-0.9596825618636806,1,0
-0.20125030710679004,0.6519291274716422,-0.5171751921331204,0.8376682472578236,0.8701123745879497,0,1
2.019075162862246,2.285267664966076,1.5251573764038264,-1.7648462407970025,-0.3802474986539977,1,0
-1.2867427590916463,-0.9814094100227917,-0.10201250606987212,0.22647166294191723,-0.30400604296851313,1,0
0.44017705088427034,0.7199848998672598,-1.8497134909490298,2.247363594954188,1.0073469948218219,1,0
-0.011966222425788068,-0.11083203639510983,-0.8518944816464687,0.5182191038866082,1.4083902964143957,1,0
0.3414959188856521,1.3324868514276629,-0.6042254327592853,0.8968163038045244,1.6477752225798925,0,1
0.5388581828828886,0.7199848998672598,0.4135927653312587,-0.7198972418052924,-1.630607371895945,0,1
1.7723723328656862,1.5366541686144768,2.7438607451701356,-1.8239942973437029,1.2513196530153727,1,0
1.8217128988650093,1.8088772581968695,-0.1622780572726017,-0.029836582093785473,0.9768504125476282,0,1
1.180285540873949,0.24359449309801445,-0.1622780572726017,0.6700820870421716,0.3516704759266544,1,0
-1.08938049509441,-1.7980786787700473,0.6278702807187416,-0.6016011287118909,-1.478124460524976,1,0
-1.138721061093705,-1.7980786787700473,-0.4970866750655438,0.19689763466856722,0.45840851388633286,0,1
-1.4841050230888828,-1.321688272000802,-1.0729574976694043,0.2757617100641677,-1.6916005364443327,0,1
0.85656704285661,-0.25406383943544636,-0.5342907405005195,1.0489772294176647,-0.4994046703807945,1,0
0.3908364848849472,-0.23279591367119223,-0.3497708832366493,0.04902749330181574,1.0683401593702095,1,0
0.44017705088427034,0.44776181028482837,1.4381071357776616,-0.7001812229563918,0.244932437966976,1,0
-0.8920182310971455,-1.0494651824184091,0.1725305605203404,-0.9269154397187439,0.9463538302734342,1,0
2.019075162862246,2.2172118925704973,0.7550975554800596,-0.4241569590717894,-1.279896675742716,0,0
-1.4841050230888828,-1.1175209548140268,-0.6109216051151442,0.0391694838773655,0.8243675011766589,0,1
1.723031766866391,1.944988802988066,-0.8787684993494979,1.5967349729404807,-1.279896675742716,1,0
0.5881987488822117,0.5158175826804459,-0.8787684993494979,0.6207920399199212,-1.1884069289201344,1,0
0.14413365488838767,-0.23279591367119223,1.1568678968315902,-0.9170574302942943,0.8548640834508527,0,1
-0.6946559670999091,-0.3689074584623886,-0.3966440897276612,-0.11855866691383622,-0.04478509363786548,0,0
0.07707448066245079,-0.8904541145133912,-2.1172913828176996,1.4904004791350784,0.2109646314624416,1,0
0.6868798808808299,0.5158175826804459,0.5408200400925767,-0.7001812229563918,0.7786226277653682,1,0
-1.3360833250909694,-0.8452978652315953,-0.26272064261048433,0.4532058797042699,0.8548640834508527,1,0
1.0816044088753307,1.128319534240849,1.8800545112643452,-1.6071180900058009,1.358057690975051,1,0
0.14413365488838767,-0.028628596484378318,-1.5416895625795233,2.4149497551698387,-1.081668890960456,1,0
-0.20125030710679004,0.5838733550760248,1.1568678968315902,-0.936773449143194,-0.3497509163798039,0,1
-1.2867427590916463,-0.8452978652315953,-0.276112987322202,1.0545444545957254,0.626139716394399,0,1
1.180285540873949,1.3324868514276629,0.4135927653312587,-0.7691872889275428,-0.7309581948072269,1,0
-0.49729370310264465,-0.9814094100227917,0.2863654905699407,-0.4931630250429397,-0.10577825818625315,1,0
0.6375393148815067,0.44776181028482837,-0.9189455334846509,0.0391694838773655,0.8701123745879497,0,1
-0.6453154011005859,-0.09668436887999585,0.0921764922500343,0.04902749330181574,-1.2341518023314253,0,0
-0.49729370310264465,0.31165026549363195,0.13235352638518735,-0.4931630250429397,-0.7462064859443238,1,0
-0.49729370310264465,0.1755387207024356,-0.4769981579979673,0.22647166294191723,-0.25826116955722234,0,1
-1.3854238910902645,-1.0494651824184091,1.3242722057280611,-1.3705258638189985,0.4126636404750421,0,1
1.0322638428760076,0.9922079894496526,-0.15558188491674285,-0.3255768648272884,-1.1579103466459406,1,0
1.4269883708705084,0.8560964446584561,1.8800545112643452,-1.212797713027797,0.7023811720798836,1,0
0.8380386985346963,-0.8333971298998948,-1.649125451795905,0.7544593185559589,0.8700670592056339,1,0
-0.7933370990985273,-0.7772420928360164,1.424714791065944,-0.9564894679920946,1.4342991466605357,1,0
0.785561012879448,0.44776181028482837,0.8622363131738011,-0.9564894679920946,1.2360713618782757,1,0
-0.6453154011005859,-0.09668436887999585,-0.17567040198431938,-0.12841667633828646,0.22968414682987906,1,0
-1.2374021930923231,-1.1855767272096056,-0.5908330880475676,1.212272605386927,0.3211738936524606,1,0
1.1309449748746259,0.7199848998672598,0.8153631066827892,-0.7297552512297419,1.1140850327815004,1,0
1.3283072388718902,1.4005426238232803,2.984922949981054,-2.1000185612283055,-0.8376962327669053,1,0
-0.5466342691019678,-0.8452978652315953,-0.872072326993639,1.6657410389116316,1.3428093998379542,0,0
0.292155352886329,-0.505019003253585,-0.5841369156917088,0.36448379488421845,-0.16677142273464082,1,0
-0.9413587970964686,-0.43696323085800615,-0.4636058132862496,0.3743418043086687,1.1598299061927912,1,0
-0.7439965330992042,-0.23279591367119223,0.7684899001917773,-0.8086193266253431,-0.18201971387173776,1,0
-2.224213513078561,-2.682803719912843,0.741705210768342,-1.0550695622365955,1.5105406023460204,0,0
0.44017705088427034,0.7199848998672598,-0.617617777471003,0.5715019927976707,0.8548640834508527,0,1
1.0322638428760076,0.9922079894496526,0.20601142229963462,-0.3058608459783879,-1.1274137643717468,1,0
-0.9413587970964686,-0.7091863204403989,1.4113224463542262,-1.4789639674879496,0.8701123745879497,0,1
0.292155352886329,1.6047099410100556,-0.28280915967806086,-0.2960028365539377,-0.8376962327669053,1,0
-0.29993143910540826,-0.7091863204403989,1.2640066545253317,-1.2818037789989476,-0.19726800500883468,0,1
0.6868798808808299,0.31165026549363195,0.14574587109690504,-0.22699677058278744,0.12294610887020063,1,0
-0.9906993630957637,-0.3008516860667711,0.24618845643478765,-0.28614482712948747,-1.0359240175491653,0,1
1.3776478048711853,1.5366541686144768,-1.1600077382955691,1.0348284357468256,0.5194016784347205,0,1
-1.3360833250909694,-0.5730747756492025,-0.5640483986241323,-0.27628681770503793,-1.295144966879813,1,0
-0.6453154011005859,-0.9814094100227917,-0.5439598815565557,0.4039158325820194,-0.2125162961459316,1,0
0.9335827108773893,0.24359449309801445,-2.010421627489642,1.379858765602579,-0.48698553661367616,0,1
0.09479308888909259,-0.09668436887999585,-0.12210102313744865,-0.3058608459783879,-1.1884069289201344,0,1
1.9203940308636274,2.2172118925704973,2.221559301413146,-1.429673920365699,-0.3497509163798039,0,1
0.44017705088427034,0.6519291274716422,-0.5037828474214027,1.4192908033003793,-1.1884069289201344,1,0
-1.08938049509441,-1.3897440443964195,-0.148885712560884,0.4532058797042699,-1.6001107896217512,1,0
0.48951761688359346,-0.3008516860667711,-0.06853164429057791,0.7193721341644221,0.7481260454911743,1,0
-1.6814672870861471,-1.321688272000802,-0.4167326067952377,-0.06926861979158573,1.2818162352895666,1,0
1.3283072388718902,0.5838733550760248,-1.340804391903758,1.0446864451712758,-1.081668890960456,1,0
1.8871985674995646,-1.8040981274390757,-1.1414928559327644,-0.7751746867490577,-0.40518691614850666,1,0
-0.6453154011005859,0.10748294830681807,0.4738583165339883,-0.5818851098629904,0.07720123545890988,0,1
-2.224213513078561,-2.750859492308461,-0.6243139498268618,0.9362483415023246,-1.5848624984846544,1,0
0.5881987488822117,0.24359449309801445,0.43368128239883524,0.6602240776177214,-0.5022338277507731,0,1
-1.3360833250909694,-1.1175209548140268,-1.1533115659397104,1.084118482869076,-1.462876169387879,0,1
1.0322638428760076,0.8560964446584561,2.8041262963728655,-1.9422904104371044,-0.1515231315975439,0,1
-1.2867427590916463,-0.9814094100227917,0.005126251623869347,-0.18756473288498648,-1.2036552200572312,1,0
-1.6814672870861471,-1.6619671339788122,-0.2560244702546255,0.009595455604015481,0.5651465518460113,1,0
-1.3360833250909694,-0.43696323085800615,-0.744845052232321,0.4236318514309192,-0.9444342707265837,1,0
-2.224213513078561,-2.682803719912843,-1.7157900438318532,2.0403453970407353,0.47365680502342977,0,0
-1.3360833250909694,-1.3897440443964195,-0.5975292604034265,-0.3551508931006384,0.6566362986685929,1,0
0.1934742208877108,0.9922079894496526,-1.4077661154623464,0.7883782001355731,-0.47173724547657925,1,0
-0.6453154011005859,-0.09668436887999585,0.08548031989417545,-0.18756473288498648,-0.51748211888787,1,0
-1.08938049509441,-1.5939113615832334,-0.13549336784916632,0.20675564409301744,-0.7919513593556146,1,0
2.1181692403080836,0.3184465915357879,-0.5108502757518495,-0.234173156345514,0.5666511497391543,1,0
0.8349015788787711,0.7880406722628387,-0.6377062945385795,1.409432793875929,0.6871328809427867,1,0
1.180285540873949,1.3324868514276629,-0.37655557266008466,0.46306388912871943,1.4800440200718266,1,0
0.2613013978457363,1.0995904428496455,-0.179209714305926,1.4866661379588484,1.083979901975205,1,0
0.44017705088427034,0.3797060378892495,-0.1287971954933075,-0.3748669119495389,1.4495474377976325,1,0
0.6375393148815067,0.3797060378892495,0.909109519664813,-1.0747855810854956,-0.31925433410561005,1,0
-1.2374021930923231,-0.3689074584623886,0.741705210768342,-0.8381933548986931,1.7240166782653772,0,0
-1.08938049509441,-1.8661344511656262,-0.06853164429057791,-0.48330501561848943,-1.5086210427991698,1,0
0.9335827108773893,0.24359449309801445,2.1144205437194046,-1.5085379957612999,-0.44124066320238536,0,1
0.24281478688703392,0.31165026549363195,-0.28280915967806086,-0.38472492137398845,-0.19726800500883468,1,0
0.6375393148815067,0.44776181028482837,-0.28280915967806086,0.48277990797761994,-0.1515231315975439,0,1
1.180285540873949,0.10748294830681807,1.3644492398632142,-1.1536496564810965,0.6871328809427867,1,0
-0.49729370310264465,0.31165026549363195,-0.18236657434017822,-0.3748669119495389,-0.9901791441378744,1,0
0.8842421448780662,0.31165026549363195,-0.5841369156917088,0.9362483415023246,0.9463538302734342,1,0
0.04545252288976947,-0.1647401412755747,-0.744845052232321,0.7588041718622224,0.7938709189024651,1,0
-1.2374021930923231,-0.5730747756492025,0.6613511424980358,-0.8381933548986931,0.6718845898056898,1,0
-0.3986125711040264,-0.7091863204403989,1.4849803422686734,-1.0846435905099456,0.6566362986685929,1,0
1.0322638428760076,0.8560964446584561,-0.01496226544370718,-0.4438729779206892,-1.5391176250733636,0,1
0.9694471206805807,0.05566130455485193,-1.5357181991950226,-0.23735591047074145,1.184664417949897,1,0
-1.3360833250909694,-1.0494651824184091,-0.10201250606987212,-0.5128790438918401,-0.8376962327669053,0,1
-0.8920182310971455,-0.6411305480447814,0.8957171749530953,-1.1240756282077462,0.21443585569278215,0,0
